norm,agreement,class_corr,type,match,rand,init,seed,class_sim,name
151.82226450688975,1.0,0.661588683351469,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.93090534845106,1.0,0.676822633297062,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.7926216915697,1.0,0.6539717083786725,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.0164464786623,1.0,0.6528835690968444,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.05591076969023,1.0,0.6594124047878128,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.88811671753652,1.0,0.6659412404787813,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.03946855997623,1.0,0.6539717083786725,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.20709576100583,1.0,0.6583242655059848,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.88482478509826,1.0,0.6637649619151251,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.91444960898224,1.0,0.6452665941240479,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.85848675658534,1.0,0.6626768226332971,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.58495967608397,1.0,0.6659412404787813,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.98684153570665,1.0,0.6517954298150164,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.82885101323794,1.0,0.6507072905331882,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.50901612691624,1.0,0.6561479869423286,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.9341962824696,1.0,0.6572361262241567,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.10851389715174,1.0,0.6343852013057671,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.88153278130952,1.0,0.6724700761697497,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.7794452486897,1.0,0.6594124047878128,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.8025032731674,1.0,0.6713819368879217,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.8453160291749,1.0,0.6605005440696409,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.81897114655993,1.0,0.6724700761697497,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.06577524216289,1.0,0.6594124047878128,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.8519015356739,1.0,0.6539717083786725,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.94077793666847,1.0,0.6594124047878128,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.13480864023197,1.0,0.6441784548422198,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.24979474534604,1.0,0.6430903155603918,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.16109883935513,1.0,0.6626768226332971,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.02302457193778,1.0,0.6474428726877041,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.33515680892575,1.0,0.6626768226332971,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
150.65191668213185,1.0,0.6517954298150164,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.0164464786623,1.0,0.6583242655059848,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.07563907477095,1.0,0.6659412404787813,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.07235120165663,1.0,0.6605005440696409,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.05591076969023,1.0,0.6637649619151251,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.24979474534604,1.0,0.6528835690968444,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.07563907477095,1.0,0.6528835690968444,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.84860881812517,1.0,0.6637649619151251,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.6212386178137,1.0,0.6322089227421109,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.03946855997623,1.0,0.6528835690968444,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.01973556088038,1.0,0.6594124047878128,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.9341962824696,1.0,0.6420021762785637,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.1380951635717,1.0,0.6550598476605005,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.87494855966207,1.0,0.6659412404787813,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.06248715577422,1.0,0.6561479869423286,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.94077793666847,1.0,0.6637649619151251,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.92761434314698,1.0,0.6474428726877041,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.32202729743324,1.0,0.6648531011969532,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.9934209102486,1.0,0.6485310119695321,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.95394038984313,1.0,0.6550598476605005,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.9934209102486,1.0,0.6659412404787813,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.92103211866353,1.0,0.6713819368879217,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.81238421156556,1.0,0.6311207834602829,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.7794452486897,1.0,0.6430903155603918,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.8453160291749,1.0,0.6452665941240479,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.78603361310948,1.0,0.6637649619151251,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.33187453714342,1.0,0.6637649619151251,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.2366578718805,1.0,0.6420021762785637,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.0328911781921,1.0,0.6594124047878128,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.3056138164316,1.0,0.6507072905331882,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.0690632574555,1.0,0.6626768226332971,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.7003625572464,1.0,0.6681175190424374,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.97368193210298,1.0,0.6539717083786725,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.31874474272692,1.0,0.6670293797606094,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.0986521965267,1.0,0.6594124047878128,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.76626766182267,1.0,0.6702937976060935,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.31546211727817,1.0,0.6702937976060935,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.8617792599573,1.0,0.6452665941240479,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.87824070616568,1.0,0.6746463547334058,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.02302457193778,1.0,0.6735582154515778,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.7464991358944,1.0,0.6594124047878128,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.56846637740978,1.0,0.6626768226332971,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.03617990465295,1.0,0.6713819368879217,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.960521188893,1.0,0.6605005440696409,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.02302457193778,1.0,0.6605005440696409,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.8979920867949,1.0,0.6430903155603918,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.3778199082793,1.0,0.6409140369967355,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.96381148154978,1.0,0.6452665941240479,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
152.03617990465295,1.0,0.6713819368879217,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.82885101323794,1.0,0.6789989118607181,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
151.8025032731674,1.0,0.6594124047878128,whole,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.66"
148.03377992877165,0.07569721115537849,0.8073993471164309,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
147.8681845428556,0.06349206349206349,0.795429815016322,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
146.6219628841464,0.08235294117647059,0.8150163220892275,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.81196188478935,0.07142857142857142,0.7986942328618063,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
151.83543723386842,0.056,0.7780195865070729,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
149.30840565755165,0.07086614173228346,0.7965179542981502,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
149.06039044628858,0.055776892430278883,0.7899891186071817,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
151.83873023705118,0.07569721115537849,0.7834602829162133,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
149.11069713471264,0.07569721115537849,0.794341675734494,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
151.9802618763371,0.06746031746031746,0.7867247007616975,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
149.48913003961192,0.06324110671936758,0.8052230685527747,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.31722759005442,0.07936507936507936,0.8073993471164309,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
147.80054127099805,0.06299212598425197,0.7878128400435256,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
149.41552797483934,0.07086614173228346,0.7932535364526659,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
152.7121475194426,0.056451612903225805,0.7845484221980413,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
151.09268678529745,0.068,0.7812840043525572,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
150.64195962612808,0.060240963855421686,0.795429815016322,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
149.15428253992576,0.07509881422924901,0.8041349292709467,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.25990692024598,0.07874015748031496,0.7976060935799782,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
151.41664373509275,0.08764940239043825,0.7867247007616975,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
151.1390088627023,0.0642570281124498,0.8008705114254625,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
152.64992630198026,0.06746031746031746,0.780195865070729,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.14857407346182,0.06772908366533864,0.7932535364526659,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
147.9526951427381,0.08433734939759036,0.7910772578890098,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
147.38046003456498,0.072,0.7910772578890098,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
149.75313018431368,0.06324110671936758,0.8030467899891186,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
151.2249979335427,0.06772908366533864,0.7932535364526659,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.1823201330037,0.07171314741035857,0.8008705114254625,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.04053498957643,0.07171314741035857,0.7899891186071817,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
152.13152204589292,0.06719367588932806,0.7725788900979326,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.91944130972288,0.07171314741035857,0.7812840043525572,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
152.02302457193778,0.068,0.7758433079434167,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
152.35813073151036,0.06746031746031746,0.7845484221980413,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.76491521860925,0.0642570281124498,0.7932535364526659,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
151.42985174660907,0.05952380952380952,0.795429815016322,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
147.770091696527,0.0796812749003984,0.7899891186071817,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
150.44268011438774,0.06451612903225806,0.7899891186071817,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
151.87824070616568,0.072,0.7562568008705114,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
147.895233188903,0.07228915662650602,0.8063112078346029,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.2194319244275,0.07114624505928854,0.7997823721436343,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
147.69563297538625,0.07171314741035857,0.8041349292709467,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
147.02040674681865,0.07539682539682539,0.8008705114254625,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.38126566382968,0.07569721115537849,0.8019586507072906,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.69095466772686,0.09523809523809523,0.8063112078346029,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.9966442575134,0.06374501992031872,0.8008705114254625,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
151.762973086323,0.06,0.7747551686615887,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.54965499791643,0.07258064516129033,0.7878128400435256,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
150.8509197850646,0.06772908366533864,0.7845484221980413,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
151.74320413119,0.07258064516129033,0.7693144722524483,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.48568954616468,0.07142857142857142,0.8052230685527747,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
147.8546583642193,0.084,0.7899891186071817,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
152.1019395011122,0.09090909090909091,0.766050054406964,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
147.68547660484427,0.07874015748031496,0.7910772578890098,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
149.34523762075577,0.0642570281124498,0.7965179542981502,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.34756486036432,0.07874015748031496,0.795429815016322,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
151.5486720496092,0.05976095617529881,0.7725788900979326,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.8052418431555,0.08,0.7899891186071817,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
149.23471446014162,0.07905138339920949,0.780195865070729,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
152.27278154680172,0.060240963855421686,0.7725788900979326,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
149.38540758722053,0.06349206349206349,0.7921653971708379,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
149.20120642943877,0.09126984126984126,0.8019586507072906,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
147.96959147068023,0.0796812749003984,0.8019586507072906,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.67750334196495,0.07142857142857142,0.7976060935799782,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
151.17539482336403,0.07086614173228346,0.7921653971708379,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.64386970204993,0.07142857142857142,0.808487486398259,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
147.49237268414933,0.06772908366533864,0.8030467899891186,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
152.3679756379273,0.08366533864541832,0.7856365614798694,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.1924424523734,0.076,0.8052230685527747,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
149.61951744341377,0.068,0.7965179542981502,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
151.79920948410765,0.05952380952380952,0.7736670293797606,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
149.11405031049222,0.07142857142857142,0.8128400435255713,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.69095466772686,0.06,0.7856365614798694,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
153.0914759220774,0.05976095617529881,0.7736670293797606,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.1721971221322,0.068,0.8052230685527747,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.35093528522157,0.05976095617529881,0.8019586507072906,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
147.33974345029924,0.07142857142857142,0.7910772578890098,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.87914561818255,0.06746031746031746,0.7812840043525572,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
147.98986451781082,0.0796812749003984,0.7889009793253536,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.77163708180402,0.05976095617529881,0.808487486398259,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
149.55935276671934,0.05976095617529881,0.7867247007616975,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
149.02348808157726,0.07480314960629922,0.8063112078346029,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
147.68886213929608,0.07539682539682539,0.809575625680087,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
151.8979920867949,0.06349206349206349,0.7932535364526659,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
151.79591562357663,0.07936507936507936,0.7780195865070729,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
151.68058544190816,0.07114624505928854,0.7769314472252449,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
147.56693396557372,0.06772908366533864,0.8008705114254625,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.6674140489435,0.07114624505928854,0.8139281828073993,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
147.6312974948063,0.10236220472440945,0.7997823721436343,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
149.20790863757858,0.07539682539682539,0.7921653971708379,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
148.20931144837022,0.05952380952380952,0.7910772578890098,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
150.72823225925526,0.06882591093117409,0.7910772578890098,whole,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.07, class_corr: 0.79"
